,id,rate
46707,6085,100.0
46708,6085,100.0
46709,6085,100.0
46710,6085,100.0
46711,6085,100.0
46712,6085,100.0
46713,6085,100.0
46714,6085,100.0
46715,6085,100.0
46716,6085,100.0
46717,6085,100.0
46718,6085,100.0
46719,6085,100.0
46720,6085,100.0
46721,6085,100.0
46722,6085,100.0
46723,6085,100.0
46724,6085,100.0
46725,6085,100.0
46726,6085,100.0
46727,6085,100.0
46728,6085,100.0
46729,6085,100.0
46730,6085,100.0
46731,6085,100.0
46732,6085,100.0
46733,6085,100.0
46734,6085,100.0
46735,6085,100.0
46736,6085,100.0
46737,6085,100.0
46738,6085,100.0
46739,6085,100.0
46740,6085,100.0
46741,6085,100.0
46742,6085,100.0
46743,6085,100.0
46744,6085,100.0
46745,6085,100.0
46746,6085,100.0
46747,6085,100.0
46748,6085,100.0
46749,6085,0.0
46750,6085,100.0
46751,6085,100.0
46752,6085,100.0
46753,6085,100.0
46754,6085,100.0
46755,6085,100.0
46756,6085,100.0
46757,6085,100.0
46758,6085,100.0
46759,6085,0.0
46760,6085,100.0
46761,6085,100.0
46762,6085,100.0
46763,6085,100.0
46764,6085,100.0
46765,6085,100.0
46766,6085,100.0
46767,6085,100.0
46768,6085,100.0
46769,6085,0.0
46770,6085,100.0
46771,6085,100.0
46772,6085,100.0
46773,6085,100.0
46774,6085,100.0
46775,6085,100.0
46776,6085,100.0
46777,6085,100.0
46778,6085,100.0
46779,6085,100.0
46780,6085,100.0
46781,6085,100.0
46782,6085,100.0
46783,6085,100.0
46784,6085,100.0
46785,6085,0.0
46786,6085,100.0
46787,6085,100.0
46788,6085,100.0
46789,6085,100.0
46790,6085,100.0
46791,6085,100.0
46792,6085,100.0
46793,6085,100.0
46794,6085,100.0
46795,6085,100.0
46796,6085,100.0
46797,6085,100.0
46798,6085,100.0
46799,6085,100.0
46800,6085,100.0
46801,6085,100.0
46802,6085,100.0
46803,6085,100.0
46804,6085,100.0
46805,6085,100.0
46806,6085,100.0
46807,6085,100.0
46808,6085,100.0
46809,6085,100.0
46810,6085,0.0
46811,6085,97.84
46812,6085,100.0
46813,6085,100.0
46814,6085,100.0
46815,6085,100.0
46816,6085,0.0
46817,6085,100.0
46818,6085,100.0
46819,6085,100.0
46820,6085,100.0
46821,6085,100.0
46822,6085,100.0
46823,6085,100.0
46824,6085,0.0
46825,6085,100.0
46826,6085,100.0
46827,6085,100.0
46828,6085,100.0
46829,6085,100.0
46830,6085,100.0
46831,6085,100.0
46832,6085,100.0
46833,6085,100.0
46834,6085,0.0
46835,6085,100.0
46836,6085,100.0
46837,6085,100.0
46838,6085,100.0
46839,6085,100.0
46840,6085,100.0
46841,6085,100.0
46842,6085,100.0
46843,6085,0.0
46844,6085,100.0
46845,6085,100.0
46846,6085,100.0
46847,6085,0.0
46848,6085,100.0
46849,6085,98.34
46850,6085,100.0
46851,6085,0.0
46852,6085,100.0
46853,6085,100.0
46854,6085,100.0
46855,6085,100.0
46856,6085,100.0
46857,6085,100.0
46858,6085,100.0
46859,6085,100.0
46860,6085,100.0
46861,6085,0.0
46862,6085,93.44
46863,6085,100.0
46864,6085,100.0
46865,6085,0.0
46866,6085,100.0
46867,6085,0.0
46868,6085,100.0
46869,6085,100.0
46870,6085,100.0
46871,6085,100.0
46872,6085,100.0
46873,6085,100.0
46874,6085,100.0
46875,6085,0.0
46876,6085,0.0
46877,6085,100.0
46878,6085,0.0
46879,6085,100.0
46880,6085,100.0
46881,6085,100.0
46882,6085,100.0
46883,6085,100.0
46884,6085,100.0
46885,6085,100.0
46886,6085,0.0
46887,6085,100.0
46888,6085,100.0
46889,6085,100.0
46890,6085,0.0
46891,6085,100.0
46892,6085,100.0
46893,6085,80.78
46894,6085,99.86
46895,6085,100.0
46896,6085,0.0
46897,6085,100.0
46898,6085,0.0
46899,6085,0.0
46900,6085,100.0
46901,6085,100.0
46902,6085,100.0
46903,6085,100.0
46904,6085,100.0
46905,6085,100.0
46906,6085,100.0
46907,6085,100.0
46908,6085,100.0
46909,6085,100.0
46910,6085,100.0
46911,6085,100.0
46912,6085,100.0
46913,6085,100.0
46914,6085,100.0
46915,6085,100.0
46916,6085,100.0
46917,6085,100.0
46918,6085,100.0
46919,6085,100.0
46920,6085,100.0
46921,6085,99.42
46922,6085,100.0
46923,6085,0.0
46924,6085,100.0
46925,6085,100.0
46926,6085,100.0
46927,6085,100.0
46928,6085,100.0
46929,6085,100.0
46930,6085,100.0
46931,6085,100.0
46932,6085,97.11
46933,6085,100.0
46934,6085,100.0
46935,6085,100.0
46936,6085,100.0
46937,6085,100.0
46938,6085,0.0
46939,6085,100.0
46940,6085,100.0
46941,6085,100.0
46942,6085,0.0
46943,6085,100.0
46944,6085,100.0
46945,6085,100.0
46946,6085,0.0
46947,6085,100.0
46948,6085,100.0
46949,6085,100.0
46950,6085,0.0
46951,6085,100.0
46952,6085,100.0
46953,6085,0.0
46954,6085,100.0
46955,6085,100.0
46956,6085,100.0
46957,6085,0.0
46958,6085,100.0
46959,6085,100.0
46960,6085,100.0
46961,6085,100.0
46962,6085,100.0
46963,6085,100.0
46964,6085,100.0
46965,6085,100.0
46966,6085,100.0
46967,6085,0.0
46968,6085,0.0
46969,6085,100.0
46970,6085,100.0
46971,6085,100.0
46972,6085,100.0
46973,6085,100.0
46974,6085,100.0
46975,6085,100.0
46976,6085,100.0
46977,6085,100.0
46978,6085,100.0
46979,6085,100.0
46980,6085,100.0
46981,6085,100.0
46982,6085,0.0
46983,6085,100.0
46984,6085,100.0
46985,6085,100.0
46986,6085,100.0
46987,6085,100.0
46988,6085,0.0
46989,6085,100.0
46990,6085,100.0
46991,6085,100.0
46992,6085,99.33
46993,6085,100.0
46994,6085,100.0
46995,6085,100.0
46996,6085,100.0
46997,6085,100.0
46998,6085,100.0
46999,6085,100.0
47000,6085,97.99
47001,6085,0.0
47002,6085,100.0
47003,6085,100.0
47004,6085,0.0
47005,6085,100.0
47006,6085,100.0
47007,6085,100.0
47008,6085,100.0
47009,6085,100.0
47010,6085,100.0
47011,6085,100.0
47012,6085,97.23
47013,6085,100.0
47014,6085,100.0
47015,6085,100.0
47016,6085,99.86
47017,6085,100.0
47018,6085,100.0
47019,6085,0.0
47020,6085,0.0
47021,6085,100.0
47022,6085,100.0
47023,6085,100.0
47024,6085,100.0
47025,6085,100.0
47026,6085,100.0
47027,6085,100.0
47028,6085,100.0
47029,6085,100.0
47030,6085,100.0
47031,6085,100.0
47032,6085,97.14
47033,6085,100.0
47034,6085,100.0
47035,6085,0.0
47036,6085,100.0
47037,6085,100.0
47038,6085,93.03
47039,6085,100.0
47040,6085,100.0
47041,6085,100.0
47042,6085,100.0
47043,6085,100.0
47044,6085,100.0
47045,6085,100.0
47046,6085,100.0
47047,6085,100.0
47048,6085,100.0
47049,6085,100.0
47050,6085,85.43
47051,6085,0.0
47052,6085,0.0
47053,6085,100.0
47054,6085,100.0
47055,6085,100.0
47056,6085,100.0
47057,6085,100.0
47058,6085,100.0
47059,6085,100.0
47060,6085,100.0
47061,6085,100.0
47062,6085,100.0
47063,6085,99.2
47064,6085,100.0
47065,6085,100.0
47066,6085,100.0
47067,6085,0.0
47068,6085,100.0
47069,6085,100.0
47070,6085,100.0
47071,6085,100.0
47072,6085,0.0
47073,6085,100.0
47074,6085,100.0
47075,6085,100.0
47076,6085,100.0
47077,6085,0.0
47078,6085,100.0
47079,6085,100.0
47080,6085,100.0
47081,6085,52.0
47082,6085,100.0
47083,6085,100.0
47084,6085,0.0
47085,6085,100.0
47086,6085,100.0
47087,6085,0.0
47088,6085,100.0
47089,6085,100.0
47090,6085,100.0
47091,6085,100.0
47092,6085,0.0
47093,6085,100.0
47094,6085,100.0
47095,6085,100.0
47096,6085,84.95
47097,6085,96.7
47098,6085,100.0
47099,6085,0.0
47100,6085,100.0
47101,6085,0.0
47102,6085,0.0
47103,6085,100.0
47104,6085,100.0
47105,6085,100.0
47106,6085,100.0
47107,6085,100.0
47108,6085,100.0
47109,6085,100.0
47110,6085,100.0
47111,6085,100.0
47112,6085,100.0
47113,6085,100.0
47114,6085,100.0
47115,6085,0.0
47116,6085,100.0
47117,6085,100.0
47118,6085,100.0
47119,6085,100.0
47120,6085,100.0
47121,6085,2.49
47122,6085,100.0
47123,6085,100.0
47124,6085,100.0
47125,6085,100.0
47126,6085,100.0
47127,6085,100.0
47128,6085,100.0
47129,6085,100.0
47130,6085,100.0
47131,6085,100.0
47132,6085,100.0
47133,6085,100.0
47134,6085,100.0
47135,6085,100.0
47136,6085,100.0
47137,6085,100.0
47138,6085,100.0
47139,6085,100.0
47140,6085,100.0
47141,6085,100.0
47142,6085,100.0
47143,6085,100.0
47144,6085,100.0
47145,6085,0.0
47146,6085,100.0
47147,6085,100.0
47148,6085,100.0
47149,6085,100.0
47150,6085,100.0
47151,6085,100.0
47152,6085,100.0
47153,6085,100.0
47154,6085,100.0
47155,6085,0.0
47156,6085,100.0
47157,6085,100.0
47158,6085,100.0
47159,6085,100.0
47160,6085,100.0
47161,6085,100.0
47162,6085,100.0
47163,6085,100.0
47164,6085,100.0
47165,6085,100.0
47166,6085,100.0
47167,6085,100.0
47168,6085,100.0
47169,6085,100.0
47170,6085,100.0
47171,6085,100.0
47172,6085,0.0
47173,6085,100.0
47174,6085,100.0
47175,6085,0.0
47176,6085,100.0
47177,6085,100.0
47178,6085,100.0
47179,6085,100.0
47180,6085,100.0
47181,6085,100.0
47182,6085,100.0
47183,6085,100.0
47184,6085,100.0
47185,6085,100.0
47186,6085,100.0
47187,6085,100.0
47188,6085,100.0
47189,6085,100.0
47190,6085,100.0
47191,6085,87.96
47192,6085,100.0
47193,6085,100.0
47194,6085,100.0
47195,6085,100.0
47196,6085,100.0
47197,6085,100.0
47198,6085,100.0
47199,6085,100.0
47200,6085,0.0
47201,6085,100.0
47202,6085,100.0
47203,6085,100.0
47204,6085,0.0
47205,6085,100.0
47206,6085,0.0
47207,6085,100.0
47208,6085,0.0
47209,6085,100.0
47210,6085,100.0
47211,6085,100.0
47212,6085,100.0
47213,6085,100.0
47214,6085,0.0
47215,6085,100.0
47216,6085,100.0
47217,6085,100.0
47218,6085,100.0
47219,6085,0.0
47220,6085,100.0
47221,6085,100.0
47222,6085,100.0
47223,6085,100.0
47224,6085,100.0
47225,6085,100.0
47226,6085,99.2
47227,6085,100.0
47228,6085,100.0
47229,6085,100.0
47230,6085,0.0
47231,6085,100.0
47232,6085,100.0
47233,6085,0.0
47234,6085,100.0
47235,6085,100.0
47236,6085,100.0
47237,6085,100.0
47238,6085,100.0
47239,6085,100.0
47240,6085,100.0
47241,6085,100.0
47242,6085,100.0
47243,6085,100.0
47244,6085,100.0
47245,6085,100.0
47246,6085,100.0
47247,6085,100.0
47248,6085,100.0
47249,6085,100.0
47250,6085,100.0
47251,6085,100.0
47252,6085,100.0
47253,6085,100.0
47254,6085,100.0
47255,6085,100.0
47256,6085,0.0
47257,6085,100.0
47258,6085,100.0
47259,6085,0.0
47260,6085,0.0
47261,6085,0.0
47262,6085,0.0
47263,6085,100.0
47264,6085,100.0
47265,6085,100.0
47266,6085,100.0
47267,6085,100.0
47268,6085,100.0
47269,6085,100.0
47270,6085,100.0
47271,6085,0.0
47272,6085,100.0
47273,6085,100.0
47274,6085,100.0
47275,6085,99.3
47276,6085,48.67
47277,6085,55.9
47278,6085,90.09
47279,6085,0.0
47280,6085,93.87
47281,6085,50.0
47282,6085,88.05
47283,6085,100.0
47284,6085,99.56
47285,6085,0.0
47286,6085,73.07
47287,6085,100.0
47288,6085,0.0
47289,6085,100.0
47290,6085,100.0
47291,6085,0.0
47292,6085,100.0
47293,6085,100.0
47294,6085,84.21
47295,6085,100.0
47296,6085,100.0
47297,6085,100.0
47298,6085,95.35
47299,6085,100.0
47300,6085,100.0
47301,6085,29.58
47302,6085,0.0
47303,6085,0.0
47304,6085,100.0
47305,6085,0.0
47306,6085,99.82
47307,6085,0.0
47308,6085,100.0
47309,6085,100.0
47310,6085,100.0
47311,6085,100.0
47312,6085,100.0
47313,6085,100.0
47314,6085,97.3
47315,6085,100.0
47316,6085,0.0
47317,6085,100.0
47318,6085,100.0
47319,6085,100.0
47320,6085,100.0
47321,6085,100.0
47322,6085,94.38
47323,6085,100.0
47324,6085,100.0
47325,6085,100.0
47326,6085,33.61
47327,6085,100.0
47328,6085,100.0
47329,6085,100.0
47330,6085,100.0
47331,6085,100.0
47332,6085,100.0
47333,6085,98.56
47334,6085,100.0
47335,6085,100.0
47336,6085,100.0
47337,6085,100.0
47338,6085,100.0
47339,6085,100.0
47340,6085,100.0
47341,6085,100.0
47342,6085,100.0
47343,6085,100.0
47344,6085,76.78
47345,6085,100.0
47346,6085,100.0
47347,6085,100.0
47348,6085,100.0
47349,6085,100.0
47350,6085,100.0
47351,6085,100.0
47352,6085,100.0
47353,6085,100.0
47354,6085,100.0
47355,6085,100.0
47356,6085,100.0
47357,6085,0.0
47358,6085,100.0
47359,6085,100.0
47360,6085,100.0
47361,6085,100.0
47362,6085,100.0
47363,6085,100.0
47364,6085,100.0
47365,6085,100.0
47366,6085,0.0
47367,6085,100.0
47368,6085,95.38
47369,6085,100.0
47370,6085,100.0
47371,6085,100.0
47372,6085,100.0
47373,6085,100.0
47374,6085,100.0
47375,6085,100.0
47376,6085,100.0
47377,6085,100.0
47378,6085,100.0
47379,6085,100.0
47380,6085,100.0
47381,6085,100.0
47382,6085,100.0
47383,6085,0.0
47384,6085,100.0
47385,6085,0.0
47386,6085,95.48
47387,6085,100.0
47388,6085,100.0
47389,6085,100.0
47390,6085,80.35
47391,6085,0.0
47392,6085,0.0
47393,6085,100.0
47394,6085,100.0
47395,6085,100.0
47396,6085,100.0
47397,6085,95.63
47398,6085,100.0
47399,6085,100.0
47400,6085,100.0
47401,6085,100.0
47402,6085,100.0
47403,6085,99.89
47404,6085,100.0
47405,6085,0.0
47406,6085,100.0
47407,6085,100.0
47408,6085,100.0
47409,6085,100.0
47410,6085,100.0
47411,6085,100.0
47412,6085,100.0
47413,6085,100.0
47414,6085,100.0
47415,6085,100.0
47416,6085,100.0
47417,6085,100.0
47418,6085,100.0
47419,6085,100.0
47420,6085,100.0
47421,6085,100.0
47422,6085,100.0
47423,6085,92.83
47424,6085,100.0
47425,6085,100.0
47426,6085,100.0
47427,6085,0.0
47428,6085,100.0
47429,6085,100.0
47430,6085,100.0
47431,6085,100.0
47432,6085,100.0
47433,6085,99.59
47434,6085,100.0
47435,6085,100.0
47436,6085,86.73
47437,6085,100.0
47438,6085,0.0
47439,6085,0.0
47440,6085,0.0
47441,6085,100.0
47442,6085,100.0
47443,6085,100.0
47444,6085,100.0
47445,6085,100.0
47446,6085,100.0
47447,6085,100.0
47448,6085,0.0
47449,6085,100.0
47450,6085,100.0
47451,6085,100.0
47452,6085,100.0
47453,6085,100.0
47454,6085,0.0
47455,6085,100.0
47456,6085,100.0
47457,6085,100.0
47458,6085,100.0
47459,6085,100.0
47460,6085,0.0
47461,6085,100.0
47462,6085,100.0
47463,6085,100.0
47464,6085,100.0
47465,6085,100.0
47466,6085,99.71
47467,6085,100.0
47468,6085,100.0
47469,6085,0.0
47470,6085,100.0
47471,6085,100.0
47472,6085,0.0
47473,6085,100.0
47474,6085,100.0
47475,6085,100.0
47476,6085,100.0
47477,6085,100.0
47478,6085,87.1
47479,6085,100.0
47480,6085,100.0
47481,6085,100.0
47482,6085,100.0
47483,6085,100.0
47484,6085,100.0
47485,6085,96.77
47486,6085,100.0
47487,6085,100.0
47488,6085,100.0
47489,6085,100.0
47490,6085,100.0
47491,6085,100.0
47492,6085,99.48
47493,6085,100.0
47494,6085,100.0
47495,6085,99.83
47496,6085,100.0
47497,6085,100.0
47498,6085,0.0
47499,6085,100.0
47500,6085,100.0
47501,6085,0.0
47502,6085,100.0
47503,6085,100.0
47504,6085,100.0
47505,6085,0.0
47506,6085,100.0
47507,6085,100.0
47508,6085,100.0
47509,6085,100.0
47510,6085,100.0
47511,6085,0.0
47512,6085,0.0
47513,6085,0.0
47514,6085,100.0
47515,6085,0.0
47516,6085,100.0
47517,6085,100.0
47518,6085,0.0
47519,6085,100.0
47520,6085,100.0
47521,6085,0.0
47522,6085,0.0
47523,6085,0.0
47524,6085,100.0
47525,6085,100.0
47526,6085,0.0
47527,6085,100.0
47528,6085,100.0
47529,6085,100.0
47530,6085,100.0
47531,6085,100.0
47532,6085,100.0
47533,6085,100.0
47534,6085,100.0
47535,6085,100.0
47536,6085,100.0
47537,6085,100.0
47538,6085,100.0
47539,6085,100.0
47540,6085,100.0
47541,6085,100.0
47542,6085,100.0
47543,6085,100.0
47544,6085,100.0
47545,6085,100.0
47546,6085,100.0
47547,6085,100.0
47548,6085,100.0
47549,6085,100.0
47550,6085,100.0
47551,6085,100.0
47552,6085,100.0
47553,6085,100.0
47554,6085,100.0
47555,6085,100.0
47556,6085,100.0
47557,6085,100.0
47558,6085,100.0
47559,6085,0.0
47560,6085,0.0
47561,6085,0.0
47562,6085,100.0
47563,6085,100.0
47564,6085,100.0
47565,6085,100.0
47566,6085,100.0
47567,6085,100.0
47568,6085,100.0
47569,6085,100.0
47570,6085,100.0
47571,6085,100.0
47572,6085,100.0
47573,6085,100.0
47574,6085,100.0
47575,6085,100.0
47576,6085,100.0
47577,6085,100.0
47578,6085,100.0
47579,6085,100.0
47580,6085,100.0
47581,6085,100.0
47582,6085,100.0
47583,6085,100.0
47584,6085,100.0
47585,6085,0.0
47586,6085,100.0
47587,6085,100.0
47588,6085,100.0
47589,6085,100.0
47590,6085,100.0
47591,6085,100.0
47592,6085,100.0
47593,6085,100.0
47594,6085,100.0
47595,6085,100.0
47596,6085,100.0
47597,6085,100.0
47598,6085,0.0
47599,6085,100.0
47600,6085,100.0
47601,6085,100.0
47602,6085,100.0
47603,6085,100.0
47604,6085,100.0
47605,6085,100.0
47606,6085,100.0
47607,6085,100.0
47608,6085,100.0
47609,6085,100.0
47610,6085,100.0
47611,6085,100.0
47612,6085,100.0
47613,6085,100.0
47614,6085,100.0
47615,6085,100.0
47616,6085,100.0
47617,6085,100.0
47618,6085,100.0
47619,6085,100.0
47620,6085,100.0
47621,6085,100.0
47622,6085,100.0
47623,6085,100.0
47624,6085,46.05
47625,6085,100.0
47626,6085,100.0
47627,6085,100.0
47628,6085,100.0
47629,6085,100.0
47630,6085,100.0
47631,6085,100.0
47632,6085,100.0
47633,6085,100.0
47634,6085,100.0
47635,6085,100.0
47636,6085,100.0
47637,6085,100.0
47638,6085,100.0
47639,6085,0.0
47640,6085,100.0
47641,6085,100.0
47642,6085,100.0
47643,6085,100.0
47644,6085,100.0
47645,6085,100.0
47646,6085,100.0
47647,6085,100.0
47648,6085,100.0
47649,6085,0.0
47650,6085,0.0
47651,6085,0.0
47652,6085,100.0
47653,6085,100.0
47654,6085,100.0
47655,6085,100.0
47656,6085,100.0
47657,6085,0.0
47658,6085,100.0
47659,6085,100.0
47660,6085,100.0
47661,6085,100.0
47662,6085,100.0
47663,6085,100.0
47664,6085,100.0
47665,6085,100.0
47666,6085,100.0
47667,6085,0.0
47668,6085,100.0
47669,6085,0.0
47670,6085,100.0
47671,6085,100.0
47672,6085,100.0
47673,6085,100.0
47674,6085,100.0
47675,6085,100.0
47676,6085,100.0
47677,6085,0.0
47678,6085,100.0
47679,6085,100.0
47680,6085,100.0
47681,6085,100.0
47682,6085,97.0
47683,6085,100.0
47684,6085,100.0
47685,6085,100.0
47686,6085,0.0
47687,6085,100.0
47688,6085,100.0
47689,6085,0.0
47690,6085,100.0
47691,6085,100.0
47692,6085,100.0
47693,6085,100.0
47694,6085,100.0
47695,6085,100.0
47696,6085,100.0
47697,6085,0.0
47698,6085,100.0
47699,6085,100.0
47700,6085,100.0
47701,6085,100.0
47702,6085,100.0
47703,6085,100.0
47704,6085,100.0
47705,6085,100.0
47706,6085,100.0
47707,6085,100.0
47708,6085,100.0
47709,6085,100.0
47710,6085,100.0
47711,6085,0.0
47712,6085,100.0
47713,6085,0.0
47714,6085,100.0
47715,6085,100.0
47716,6085,100.0
47717,6085,100.0
47718,6085,100.0
47719,6085,100.0
47720,6085,100.0
47721,6085,100.0
47722,6085,100.0
47723,6085,100.0
47724,6085,100.0
47725,6085,100.0
47726,6085,95.64
47727,6085,100.0
47728,6085,100.0
47729,6085,100.0
47730,6085,100.0
47731,6085,100.0
47732,6085,100.0
47733,6085,99.62
47734,6085,0.0
47735,6085,100.0
47736,6085,0.0
47737,6085,0.0
47738,6085,100.0
47739,6085,100.0
47740,6085,100.0
47741,6085,100.0
47742,6085,100.0
47743,6085,100.0
47744,6085,100.0
47745,6085,100.0
47746,6085,100.0
47747,6085,100.0
47748,6085,100.0
47749,6085,100.0
47750,6085,0.0
47751,6085,100.0
47752,6085,100.0
47753,6085,100.0
47754,6085,0.0
47755,6085,100.0
47756,6085,100.0
47757,6085,100.0
47758,6085,100.0
47759,6085,100.0
47760,6085,100.0
47761,6085,100.0
47762,6085,100.0
47763,6085,100.0
47764,6085,100.0
47765,6085,0.0
47766,6085,100.0
47767,6085,100.0
47768,6085,100.0
47769,6085,100.0
47770,6085,100.0
47771,6085,100.0
47772,6085,100.0
47773,6085,100.0
47774,6085,100.0
47775,6085,100.0
47776,6085,100.0
47777,6085,98.87
47778,6085,100.0
47779,6085,100.0
47780,6085,100.0
47781,6085,100.0
47782,6085,100.0
47783,6085,100.0
47784,6085,100.0
47785,6085,100.0
47786,6085,100.0
47787,6085,100.0
47788,6085,100.0
47789,6085,100.0
47790,6085,0.0
47791,6085,100.0
47792,6085,100.0
47793,6085,100.0
47794,6085,100.0
47795,6085,100.0
47796,6085,100.0
47797,6085,100.0
47798,6085,98.11
47799,6085,100.0
47800,6085,100.0
47801,6085,100.0
47802,6085,0.0
47803,6085,100.0
47804,6085,100.0
47805,6085,100.0
47806,6085,100.0
47807,6085,100.0
47808,6085,0.0
47809,6085,100.0
47810,6085,100.0
47811,6085,0.0
47812,6085,100.0
47813,6085,100.0
47814,6085,100.0
47815,6085,100.0
47816,6085,0.0
47817,6085,100.0
47818,6085,100.0
47819,6085,98.97
47820,6085,100.0
47821,6085,100.0
47822,6085,100.0
47823,6085,100.0
47824,6085,0.0
47825,6085,100.0
47826,6085,100.0
47827,6085,100.0
47828,6085,100.0
47829,6085,0.0
47830,6085,100.0
47831,6085,0.0
47832,6085,100.0
47833,6085,100.0
47834,6085,100.0
47835,6085,100.0
47836,6085,100.0
47837,6085,0.0
47838,6085,100.0
47839,6085,0.0
47840,6085,100.0
47841,6085,100.0
47842,6085,100.0
47843,6085,0.0
47844,6085,100.0
47845,6085,100.0
47846,6085,100.0
47847,6085,100.0
47848,6085,0.0
47849,6085,100.0
47850,6085,100.0
47851,6085,0.0
47852,6085,100.0
47853,6085,100.0
47854,6085,100.0
47855,6085,0.0
47856,6085,100.0
47857,6085,100.0
47858,6085,100.0
47859,6085,0.0
47860,6085,100.0
47861,6085,100.0
47862,6085,100.0
47863,6085,100.0
47864,6085,0.0
47865,6085,100.0
47866,6085,100.0
47867,6085,100.0
47868,6085,100.0
47869,6085,100.0
47870,6085,100.0
47871,6085,100.0
47872,6085,100.0
47873,6085,100.0
47874,6085,100.0
47875,6085,100.0
47876,6085,100.0
47877,6085,100.0
47878,6085,100.0
47879,6085,100.0
47880,6085,100.0
47881,6085,100.0
47882,6085,100.0
47883,6085,100.0
47884,6085,0.0
47885,6085,100.0
47886,6085,100.0
47887,6085,0.0
47888,6085,100.0
47889,6085,100.0
47890,6085,100.0
47891,6085,100.0
47892,6085,100.0
47893,6085,100.0
47894,6085,100.0
47895,6085,100.0
47896,6085,100.0
47897,6085,100.0
47898,6085,0.0
47899,6085,100.0
47900,6085,100.0
47901,6085,100.0
47902,6085,100.0
47903,6085,100.0
47904,6085,100.0
47905,6085,100.0
47906,6085,0.0
47907,6085,0.0
47908,6085,100.0
47909,6085,100.0
47910,6085,100.0
47911,6085,100.0
47912,6085,100.0
47913,6085,0.0
47914,6085,100.0
47915,6085,100.0
47916,6085,0.0
47917,6085,100.0
47918,6085,100.0
47919,6085,100.0
47920,6085,100.0
47921,6085,100.0
47922,6085,0.0
47923,6085,0.0
47924,6085,99.34
47925,6085,100.0
47926,6085,100.0
47927,6085,100.0
47928,6085,100.0
47929,6085,100.0
47930,6085,0.0
47931,6085,100.0
47932,6085,100.0
47933,6085,100.0
47934,6085,100.0
47935,6085,100.0
47936,6085,100.0
47937,6085,100.0
47938,6085,100.0
47939,6085,100.0
47940,6085,100.0
47941,6085,100.0
47942,6085,100.0
47943,6085,100.0
47944,6085,100.0
47945,6085,100.0
47946,6085,100.0
47947,6085,100.0
47948,6085,100.0
47949,6085,100.0
47950,6085,100.0
47951,6085,100.0
47952,6085,100.0
47953,6085,0.0
47954,6085,100.0
47955,6085,0.0
47956,6085,100.0
47957,6085,100.0
47958,6085,100.0
47959,6085,100.0
47960,6085,100.0
47961,6085,100.0
47962,6085,100.0
47963,6085,100.0
47964,6085,100.0
47965,6085,100.0
47966,6085,100.0
47967,6085,100.0
47968,6085,100.0
47969,6085,100.0
47970,6085,100.0
47971,6085,100.0
47972,6085,100.0
47973,6085,100.0
47974,6085,100.0
47975,6085,100.0
47976,6085,96.84
47977,6085,100.0
47978,6085,100.0
47979,6085,100.0
47980,6085,100.0
47981,6085,0.0
47982,6085,100.0
47983,6085,0.0
47984,6085,100.0
47985,6085,100.0
47986,6085,100.0
47987,6085,0.0
